   2.6624646e+02	   2.6972048e+02	   2.6643496e+02	   2.5819174e+02	
   2.6404646e+02	   2.6752048e+02	   2.6423496e+02	   2.5769174e+02	
   2.6254646e+02	   2.6602048e+02	   2.6273496e+02	   2.5439174e+02	
   2.6414646e+02	   2.6762048e+02	   2.6433496e+02	   2.5639174e+02	
   2.6314646e+02	   2.6662048e+02	   2.6333496e+02	   2.5669174e+02	
   2.6194646e+02	   2.6542048e+02	   2.6213496e+02	   2.5609174e+02	
   2.6864646e+02	   2.7212048e+02	   2.6883496e+02	   2.6079174e+02	
   2.6984646e+02	   2.7332048e+02	   2.7003496e+02	   2.6239174e+02	
   2.7144646e+02	   2.7492048e+02	   2.7163496e+02	   2.6239174e+02	
   2.7164646e+02	   2.7512048e+02	   2.7183496e+02	   2.6219174e+02	
   2.6934646e+02	   2.7282048e+02	   2.6953496e+02	   2.6099174e+02	
   2.6824646e+02	   2.7172048e+02	   2.6843496e+02	   2.5969174e+02	
   2.6994646e+02	   2.7342048e+02	   2.7013496e+02	   2.5919174e+02	
   2.6634646e+02	   2.6982048e+02	   2.6653496e+02	   2.6069174e+02	
   2.6594646e+02	   2.6942048e+02	   2.6613496e+02	   2.6109174e+02	
   2.6564646e+02	   2.6912048e+02	   2.6583496e+02	   2.6099174e+02	
   2.6564646e+02	   2.6912048e+02	   2.6583496e+02	   2.6009174e+02	
   2.6684646e+02	   2.7032048e+02	   2.6703496e+02	   2.5929174e+02	
   2.6474646e+02	   2.6822048e+02	   2.6493496e+02	   2.5829174e+02	
   2.6624646e+02	   2.6972048e+02	   2.6643496e+02	   2.5929174e+02	
   2.6424646e+02	   2.6772048e+02	   2.6443496e+02	   2.5819174e+02	
   2.6244646e+02	   2.6592048e+02	   2.6263496e+02	   2.5749174e+02	
   2.6354646e+02	   2.6702048e+02	   2.6373496e+02	   2.5749174e+02	
   2.6864646e+02	   2.7212048e+02	   2.6883496e+02	   2.5879174e+02	
   2.6922742e+02	   2.7303145e+02	   2.6941592e+02	   2.6180464e+02	
   2.7102742e+02	   2.7483145e+02	   2.7121592e+02	   2.6230464e+02	
   2.7232742e+02	   2.7613145e+02	   2.7251592e+02	   2.6340464e+02	
   2.7212742e+02	   2.7593145e+02	   2.7231592e+02	   2.6460464e+02	
   2.6682742e+02	   2.7063145e+02	   2.6701592e+02	   2.6220464e+02	
   2.6532742e+02	   2.6913145e+02	   2.6551592e+02	   2.6010464e+02	
   2.6562742e+02	   2.6943145e+02	   2.6581592e+02	   2.6170464e+02	
   2.6672742e+02	   2.7053145e+02	   2.6691592e+02	   2.6190464e+02	
   2.7032742e+02	   2.7413145e+02	   2.7051592e+02	   2.6340464e+02	
   2.7102742e+02	   2.7483145e+02	   2.7121592e+02	   2.6270464e+02	
   2.6762742e+02	   2.7143145e+02	   2.6781592e+02	   2.6260464e+02	
   2.6712742e+02	   2.7093145e+02	   2.6731592e+02	   2.6280464e+02	
   2.6952742e+02	   2.7333145e+02	   2.6971592e+02	   2.6460464e+02	
   2.6792742e+02	   2.7173145e+02	   2.6811592e+02	   2.6430464e+02	
   2.7202742e+02	   2.7583145e+02	   2.7221592e+02	   2.6450464e+02	
   2.7122742e+02	   2.7503145e+02	   2.7141592e+02	   2.6310464e+02	
   2.6812742e+02	   2.7193145e+02	   2.6831592e+02	   2.6160464e+02	
   2.6302742e+02	   2.6683145e+02	   2.6321592e+02	   2.6000464e+02	
   2.6542742e+02	   2.6923145e+02	   2.6561592e+02	   2.5920464e+02	
   2.6292742e+02	   2.6673145e+02	   2.6311592e+02	   2.5900464e+02	
   2.6582742e+02	   2.6963145e+02	   2.6601592e+02	   2.5910464e+02	
   2.7012742e+02	   2.7393145e+02	   2.7031592e+02	   2.6080464e+02	
   2.7122742e+02	   2.7503145e+02	   2.7141592e+02	   2.6260464e+02	
   2.6982742e+02	   2.7363145e+02	   2.7001592e+02	   2.6250464e+02	
   2.7212742e+02	   2.7593145e+02	   2.7231592e+02	   2.6290464e+02	
   2.7152742e+02	   2.7533145e+02	   2.7171592e+02	   2.6330464e+02	
   2.6482742e+02	   2.6863145e+02	   2.6501592e+02	   2.6180464e+02	
   2.6662742e+02	   2.7043145e+02	   2.6681592e+02	   2.6050464e+02	
   2.6982742e+02	   2.7363145e+02	   2.7001592e+02	   2.6050464e+02	
   2.5992742e+02	   2.6373145e+02	   2.6011592e+02	   2.5880464e+02	
   2.6302742e+02	   2.6683145e+02	   2.6321592e+02	   2.5800464e+02	
   2.6110118e+02	   2.6429520e+02	   2.6128968e+02	   2.5372045e+02	
   2.6440118e+02	   2.6759520e+02	   2.6458968e+02	   2.5682045e+02	
   2.6800118e+02	   2.7119520e+02	   2.6818968e+02	   2.5872045e+02	
   2.6860118e+02	   2.7179520e+02	   2.6878968e+02	   2.5922045e+02	
   2.6760118e+02	   2.7079520e+02	   2.6778968e+02	   2.5922045e+02	
   2.6420118e+02	   2.6739520e+02	   2.6438968e+02	   2.5852045e+02	
   2.5860118e+02	   2.6179520e+02	   2.5878968e+02	   2.5442045e+02	
   2.6110118e+02	   2.6429520e+02	   2.6128968e+02	   2.5462045e+02	
   2.6010118e+02	   2.6329520e+02	   2.6028968e+02	   2.5482045e+02	
   2.6320118e+02	   2.6639520e+02	   2.6338968e+02	   2.5672045e+02	
   2.6630118e+02	   2.6949520e+02	   2.6648968e+02	   2.5782045e+02	
   2.6510118e+02	   2.6829520e+02	   2.6528968e+02	   2.5812045e+02	
   2.6530118e+02	   2.6849520e+02	   2.6548968e+02	   2.5932045e+02	
   2.5810118e+02	   2.6129520e+02	   2.5828968e+02	   2.5692045e+02	
   2.6230118e+02	   2.6549520e+02	   2.6248968e+02	   2.5672045e+02	
   2.6250118e+02	   2.6569520e+02	   2.6268968e+02	   2.5602045e+02	
   2.6360118e+02	   2.6679520e+02	   2.6378968e+02	   2.5782045e+02	
   2.6440118e+02	   2.6759520e+02	   2.6458968e+02	   2.5812045e+02	
   2.6620118e+02	   2.6939520e+02	   2.6638968e+02	   2.5972045e+02	
   2.6630118e+02	   2.6949520e+02	   2.6648968e+02	   2.5972045e+02	
   2.6680118e+02	   2.6999520e+02	   2.6698968e+02	   2.6022045e+02	
   2.6760118e+02	   2.7079520e+02	   2.6778968e+02	   2.6052045e+02	
   2.6660118e+02	   2.6979520e+02	   2.6678968e+02	   2.6052045e+02	
   2.6530118e+02	   2.6849520e+02	   2.6548968e+02	   2.5972045e+02	
   2.6470118e+02	   2.6789520e+02	   2.6488968e+02	   2.5882045e+02	
   2.6150118e+02	   2.6469520e+02	   2.6168968e+02	   2.5722045e+02	
   2.5950118e+02	   2.6269520e+02	   2.5968968e+02	   2.5592045e+02	
   2.6350118e+02	   2.6669520e+02	   2.6368968e+02	   2.5612045e+02	
   2.6666130e+02	   2.7012532e+02	   2.6684980e+02	   2.6173819e+02	
   2.6916130e+02	   2.7262532e+02	   2.6934980e+02	   2.6383819e+02	
   2.6836130e+02	   2.7182532e+02	   2.6854980e+02	   2.6423819e+02	
   2.7106130e+02	   2.7452532e+02	   2.7124980e+02	   2.6363819e+02	
   2.6886130e+02	   2.7232532e+02	   2.6904980e+02	   2.6333819e+02	
   2.6426130e+02	   2.6772532e+02	   2.6444980e+02	   2.6283819e+02	
   2.6716130e+02	   2.7062532e+02	   2.6734980e+02	   2.6393819e+02	
   2.7066130e+02	   2.7412532e+02	   2.7084980e+02	   2.6553819e+02	
   2.7116130e+02	   2.7462532e+02	   2.7134980e+02	   2.6593819e+02	
   2.7176130e+02	   2.7522532e+02	   2.7194980e+02	   2.6483819e+02	
   2.6936130e+02	   2.7282532e+02	   2.6954980e+02	   2.6723819e+02	
   2.6776130e+02	   2.7122532e+02	   2.6794980e+02	   2.6683819e+02	
   2.7076130e+02	   2.7422532e+02	   2.7094980e+02	   2.6783819e+02	
   2.7186130e+02	   2.7532532e+02	   2.7204980e+02	   2.6903819e+02	
   2.6746130e+02	   2.7092532e+02	   2.6764980e+02	   2.6563819e+02	
   2.6816130e+02	   2.7162532e+02	   2.6834980e+02	   2.6293819e+02	
   2.7056130e+02	   2.7402532e+02	   2.7074980e+02	   2.6493819e+02	
   2.6816130e+02	   2.7162532e+02	   2.6834980e+02	   2.6453819e+02	
   2.6536130e+02	   2.6882532e+02	   2.6554980e+02	   2.6063819e+02	
   2.6806130e+02	   2.7152532e+02	   2.6824980e+02	   2.6323819e+02	
   2.6966130e+02	   2.7312532e+02	   2.6984980e+02	   2.6253819e+02	
   2.6656130e+02	   2.7002532e+02	   2.6674980e+02	   2.6203819e+02	
   2.6956130e+02	   2.7302532e+02	   2.6974980e+02	   2.6413819e+02	
   2.7276130e+02	   2.7622532e+02	   2.7294980e+02	   2.6763819e+02	
   2.7296130e+02	   2.7642532e+02	   2.7314980e+02	   2.6813819e+02	
   2.7066130e+02	   2.7412532e+02	   2.7084980e+02	   2.6653819e+02	
   2.7426130e+02	   2.7772532e+02	   2.7444980e+02	   2.7033819e+02	
   2.7586130e+02	   2.7932532e+02	   2.7604980e+02	   2.7113819e+02	
   2.7556130e+02	   2.7902532e+02	   2.7574980e+02	   2.7113819e+02	
   2.7396130e+02	   2.7742532e+02	   2.7414980e+02	   2.7193819e+02	
   2.7246130e+02	   2.7592532e+02	   2.7264980e+02	   2.7053819e+02	
   2.7252904e+02	   2.7565306e+02	   2.7271754e+02	   2.6739711e+02	
   2.7432904e+02	   2.7745306e+02	   2.7451754e+02	   2.6859711e+02	
   2.7492904e+02	   2.7805306e+02	   2.7511754e+02	   2.7009711e+02	
   2.7592904e+02	   2.7905306e+02	   2.7611754e+02	   2.7129711e+02	
   2.7462904e+02	   2.7775306e+02	   2.7481754e+02	   2.7019711e+02	
   2.7292904e+02	   2.7605306e+02	   2.7311754e+02	   2.6869711e+02	
   2.7342904e+02	   2.7655306e+02	   2.7361754e+02	   2.6849711e+02	
   2.7252904e+02	   2.7565306e+02	   2.7271754e+02	   2.6769711e+02	
   2.7682904e+02	   2.7995306e+02	   2.7701754e+02	   2.7059711e+02	
   2.7802904e+02	   2.8115306e+02	   2.7821754e+02	   2.7129711e+02	
   2.7622904e+02	   2.7935306e+02	   2.7641754e+02	   2.7099711e+02	
   2.7112904e+02	   2.7425306e+02	   2.7131754e+02	   2.6789711e+02	
   2.7192904e+02	   2.7505306e+02	   2.7211754e+02	   2.6799711e+02	
   2.7202904e+02	   2.7515306e+02	   2.7221754e+02	   2.6709711e+02	
   2.7182904e+02	   2.7495306e+02	   2.7201754e+02	   2.6679711e+02	
   2.7382904e+02	   2.7695306e+02	   2.7401754e+02	   2.6789711e+02	
   2.7642904e+02	   2.7955306e+02	   2.7661754e+02	   2.6869711e+02	
   2.7342904e+02	   2.7655306e+02	   2.7361754e+02	   2.6749711e+02	
   2.7412904e+02	   2.7725306e+02	   2.7431754e+02	   2.7029711e+02	
   2.7142904e+02	   2.7455306e+02	   2.7161754e+02	   2.6719711e+02	
   2.7092904e+02	   2.7405306e+02	   2.7111754e+02	   2.6489711e+02	
   2.7162904e+02	   2.7475306e+02	   2.7181754e+02	   2.6499711e+02	
   2.7632904e+02	   2.7945306e+02	   2.7651754e+02	   2.6759711e+02	
   2.7562904e+02	   2.7875306e+02	   2.7581754e+02	   2.6989711e+02	
   2.7512904e+02	   2.7825306e+02	   2.7531754e+02	   2.7059711e+02	
   2.7592904e+02	   2.7905306e+02	   2.7611754e+02	   2.7029711e+02	
   2.7332904e+02	   2.7645306e+02	   2.7351754e+02	   2.6889711e+02	
   2.7562904e+02	   2.7875306e+02	   2.7581754e+02	   2.7069711e+02	
   2.7592904e+02	   2.7905306e+02	   2.7611754e+02	   2.7139711e+02	
   2.7822904e+02	   2.8135306e+02	   2.7841754e+02	   2.7279711e+02	
   2.7713033e+02	   2.8000435e+02	   2.7731883e+02	   2.7535529e+02	
   2.7483033e+02	   2.7770435e+02	   2.7501883e+02	   2.7305529e+02	
   2.7363033e+02	   2.7650435e+02	   2.7381883e+02	   2.6935529e+02	
   2.7363033e+02	   2.7650435e+02	   2.7381883e+02	   2.6975529e+02	
   2.7513033e+02	   2.7800435e+02	   2.7531883e+02	   2.7025529e+02	
   2.7553033e+02	   2.7840435e+02	   2.7571883e+02	   2.7215529e+02	
   2.7573033e+02	   2.7860435e+02	   2.7591883e+02	   2.7265529e+02	
   2.7653033e+02	   2.7940435e+02	   2.7671883e+02	   2.7325529e+02	
   2.7563033e+02	   2.7850435e+02	   2.7581883e+02	   2.7045529e+02	
   2.7703033e+02	   2.7990435e+02	   2.7721883e+02	   2.7285529e+02	
   2.7873033e+02	   2.8160435e+02	   2.7891883e+02	   2.7415529e+02	
   2.7893033e+02	   2.8180435e+02	   2.7911883e+02	   2.7535529e+02	
   2.7713033e+02	   2.8000435e+02	   2.7731883e+02	   2.7325529e+02	
   2.7723033e+02	   2.8010435e+02	   2.7741883e+02	   2.7135529e+02	
   2.7483033e+02	   2.7770435e+02	   2.7501883e+02	   2.7015529e+02	
   2.7563033e+02	   2.7850435e+02	   2.7581883e+02	   2.7275529e+02	
   2.7613033e+02	   2.7900435e+02	   2.7631883e+02	   2.7335529e+02	
   2.7543033e+02	   2.7830435e+02	   2.7561883e+02	   2.7265529e+02	
   2.7693033e+02	   2.7980435e+02	   2.7711883e+02	   2.7265529e+02	
   2.7853033e+02	   2.8140435e+02	   2.7871883e+02	   2.7425529e+02	
   2.7733033e+02	   2.8020435e+02	   2.7751883e+02	   2.7485529e+02	
   2.7803033e+02	   2.8090435e+02	   2.7821883e+02	   2.7655529e+02	
   2.7793033e+02	   2.8080435e+02	   2.7811883e+02	   2.7665529e+02	
   2.7863033e+02	   2.8150435e+02	   2.7881883e+02	   2.7645529e+02	
   2.7933033e+02	   2.8220435e+02	   2.7951883e+02	   2.7605529e+02	
   2.7933033e+02	   2.8220435e+02	   2.7951883e+02	   2.7575529e+02	
   2.7973033e+02	   2.8260435e+02	   2.7991883e+02	   2.7645529e+02	
   2.7763033e+02	   2.8050435e+02	   2.7781883e+02	   2.7195529e+02	
   2.7823033e+02	   2.8110435e+02	   2.7841883e+02	   2.7095529e+02	
   2.7473033e+02	   2.7760435e+02	   2.7491883e+02	   2.6945529e+02	
   2.7463033e+02	   2.7750435e+02	   2.7481883e+02	   2.6875529e+02	
   2.7554570e+02	   2.7933973e+02	   2.7573420e+02	   2.7335045e+02	
   2.7654570e+02	   2.8033973e+02	   2.7673420e+02	   2.7635045e+02	
   2.7504570e+02	   2.7883973e+02	   2.7523420e+02	   2.7415045e+02	
   2.7364570e+02	   2.7743973e+02	   2.7383420e+02	   2.7305045e+02	
   2.7454570e+02	   2.7833973e+02	   2.7473420e+02	   2.7235045e+02	
   2.7704570e+02	   2.8083973e+02	   2.7723420e+02	   2.7725045e+02	
   2.7614570e+02	   2.7993973e+02	   2.7633420e+02	   2.7765045e+02	
   2.7284570e+02	   2.7663973e+02	   2.7303420e+02	   2.7495045e+02	
   2.7414570e+02	   2.7793973e+02	   2.7433420e+02	   2.7795045e+02	
   2.7574570e+02	   2.7953973e+02	   2.7593420e+02	   2.7925045e+02	
   2.7744570e+02	   2.8123973e+02	   2.7763420e+02	   2.8025045e+02	
   2.7924570e+02	   2.8303973e+02	   2.7943420e+02	   2.8135045e+02	
   2.8074570e+02	   2.8453973e+02	   2.8093420e+02	   2.8295045e+02	
   2.8054570e+02	   2.8433973e+02	   2.8073420e+02	   2.8285045e+02	
   2.7994570e+02	   2.8373973e+02	   2.8013420e+02	   2.8205045e+02	
   2.7944570e+02	   2.8323973e+02	   2.7963420e+02	   2.8185045e+02	
   2.7944570e+02	   2.8323973e+02	   2.7963420e+02	   2.8205045e+02	
   2.7954570e+02	   2.8333973e+02	   2.7973420e+02	   2.8145045e+02	
   2.7884570e+02	   2.8263973e+02	   2.7903420e+02	   2.8055045e+02	
   2.7944570e+02	   2.8323973e+02	   2.7963420e+02	   2.8105045e+02	
   2.7964570e+02	   2.8343973e+02	   2.7983420e+02	   2.8215045e+02	
   2.8124570e+02	   2.8503973e+02	   2.8143420e+02	   2.8305045e+02	
   2.8034570e+02	   2.8413973e+02	   2.8053420e+02	   2.8255045e+02	
   2.8044570e+02	   2.8423973e+02	   2.8063420e+02	   2.8085045e+02	
   2.8044570e+02	   2.8423973e+02	   2.8063420e+02	   2.8135045e+02	
   2.7924570e+02	   2.8303973e+02	   2.7943420e+02	   2.8025045e+02	
   2.7784570e+02	   2.8163973e+02	   2.7803420e+02	   2.7905045e+02	
   2.7984570e+02	   2.8363973e+02	   2.8003420e+02	   2.8085045e+02	
   2.8014570e+02	   2.8393973e+02	   2.8033420e+02	   2.8155045e+02	
   2.8024570e+02	   2.8403973e+02	   2.8043420e+02	   2.8185045e+02	
   2.7411581e+02	   2.7885984e+02	   2.7430431e+02	   2.8269690e+02	
   2.7271581e+02	   2.7745984e+02	   2.7290431e+02	   2.8259690e+02	
   2.7441581e+02	   2.7915984e+02	   2.7460431e+02	   2.8429690e+02	
   2.7651581e+02	   2.8125984e+02	   2.7670431e+02	   2.8489690e+02	
   2.7761581e+02	   2.8235984e+02	   2.7780431e+02	   2.8509690e+02	
   2.7721581e+02	   2.8195984e+02	   2.7740431e+02	   2.8469690e+02	
   2.7851581e+02	   2.8325984e+02	   2.7870431e+02	   2.8569690e+02	
   2.7791581e+02	   2.8265984e+02	   2.7810431e+02	   2.8439690e+02	
   2.7751581e+02	   2.8225984e+02	   2.7770431e+02	   2.8449690e+02	
   2.7761581e+02	   2.8235984e+02	   2.7780431e+02	   2.8369690e+02	
   2.7801581e+02	   2.8275984e+02	   2.7820431e+02	   2.8409690e+02	
   2.7851581e+02	   2.8325984e+02	   2.7870431e+02	   2.8489690e+02	
   2.7891581e+02	   2.8365984e+02	   2.7910431e+02	   2.8519690e+02	
   2.7841581e+02	   2.8315984e+02	   2.7860431e+02	   2.8389690e+02	
   2.7791581e+02	   2.8265984e+02	   2.7810431e+02	   2.8219690e+02	
   2.7501581e+02	   2.7975984e+02	   2.7520431e+02	   2.7879690e+02	
   2.7441581e+02	   2.7915984e+02	   2.7460431e+02	   2.7899690e+02	
   2.7521581e+02	   2.7995984e+02	   2.7540431e+02	   2.7899690e+02	
   2.7511581e+02	   2.7985984e+02	   2.7530431e+02	   2.7969690e+02	
   2.7451581e+02	   2.7925984e+02	   2.7470431e+02	   2.8009690e+02	
   2.7471581e+02	   2.7945984e+02	   2.7490431e+02	   2.7999690e+02	
   2.7641581e+02	   2.8115984e+02	   2.7660431e+02	   2.8109690e+02	
   2.7781581e+02	   2.8255984e+02	   2.7800431e+02	   2.8119690e+02	
   2.7691581e+02	   2.8165984e+02	   2.7710431e+02	   2.8109690e+02	
   2.7791581e+02	   2.8265984e+02	   2.7810431e+02	   2.8109690e+02	
   2.7761581e+02	   2.8235984e+02	   2.7780431e+02	   2.8089690e+02	
   2.7731581e+02	   2.8205984e+02	   2.7750431e+02	   2.7929690e+02	
   2.7621581e+02	   2.8095984e+02	   2.7640431e+02	   2.7879690e+02	
   2.7561581e+02	   2.8035984e+02	   2.7580431e+02	   2.7919690e+02	
   2.7581581e+02	   2.8055984e+02	   2.7600431e+02	   2.7969690e+02	
   2.7551581e+02	   2.8025984e+02	   2.7570431e+02	   2.7989690e+02	
   2.7559613e+02	   2.8016016e+02	   2.7578463e+02	   2.8248045e+02	
   2.7599613e+02	   2.8056016e+02	   2.7618463e+02	   2.8228045e+02	
   2.7569613e+02	   2.8026016e+02	   2.7588463e+02	   2.8178045e+02	
   2.7599613e+02	   2.8056016e+02	   2.7618463e+02	   2.8198045e+02	
   2.7559613e+02	   2.8016016e+02	   2.7578463e+02	   2.8278045e+02	
   2.7609613e+02	   2.8066016e+02	   2.7628463e+02	   2.8328045e+02	
   2.7639613e+02	   2.8096016e+02	   2.7658463e+02	   2.8318045e+02	
   2.7629613e+02	   2.8086016e+02	   2.7648463e+02	   2.8348045e+02	
   2.7619613e+02	   2.8076016e+02	   2.7638463e+02	   2.8328045e+02	
   2.7589613e+02	   2.8046016e+02	   2.7608463e+02	   2.8298045e+02	
   2.7509613e+02	   2.7966016e+02	   2.7528463e+02	   2.8318045e+02	
   2.7479613e+02	   2.7936016e+02	   2.7498463e+02	   2.8308045e+02	
   2.7449613e+02	   2.7906016e+02	   2.7468463e+02	   2.8208045e+02	
   2.7429613e+02	   2.7886016e+02	   2.7448463e+02	   2.8138045e+02	
   2.7439613e+02	   2.7896016e+02	   2.7458463e+02	   2.8138045e+02	
   2.7519613e+02	   2.7976016e+02	   2.7538463e+02	   2.8218045e+02	
   2.7519613e+02	   2.7976016e+02	   2.7538463e+02	   2.8238045e+02	
   2.7539613e+02	   2.7996016e+02	   2.7558463e+02	   2.8238045e+02	
   2.7569613e+02	   2.8026016e+02	   2.7588463e+02	   2.8228045e+02	
   2.7699613e+02	   2.8156016e+02	   2.7718463e+02	   2.8278045e+02	
   2.7619613e+02	   2.8076016e+02	   2.7638463e+02	   2.8248045e+02	
   2.7559613e+02	   2.8016016e+02	   2.7578463e+02	   2.8238045e+02	
   2.7549613e+02	   2.8006016e+02	   2.7568463e+02	   2.8208045e+02	
   2.7549613e+02	   2.8006016e+02	   2.7568463e+02	   2.8198045e+02	
   2.7449613e+02	   2.7906016e+02	   2.7468463e+02	   2.8168045e+02	
   2.7349613e+02	   2.7806016e+02	   2.7368463e+02	   2.8148045e+02	
   2.7309613e+02	   2.7766016e+02	   2.7328463e+02	   2.8108045e+02	
   2.7479613e+02	   2.7936016e+02	   2.7498463e+02	   2.8208045e+02	
   2.7549613e+02	   2.8006016e+02	   2.7568463e+02	   2.8248045e+02	
   2.7619613e+02	   2.8076016e+02	   2.7638463e+02	   2.8268045e+02	
   2.7599613e+02	   2.8056016e+02	   2.7618463e+02	   2.8278045e+02	
   2.7732570e+02	   2.8101973e+02	   2.7751420e+02	   2.7858045e+02	
   2.7622570e+02	   2.7991973e+02	   2.7641420e+02	   2.7738045e+02	
   2.7502570e+02	   2.7871973e+02	   2.7521420e+02	   2.7688045e+02	
   2.7442570e+02	   2.7811973e+02	   2.7461420e+02	   2.7648045e+02	
   2.7472570e+02	   2.7841973e+02	   2.7491420e+02	   2.7788045e+02	
   2.7492570e+02	   2.7861973e+02	   2.7511420e+02	   2.7668045e+02	
   2.7552570e+02	   2.7921973e+02	   2.7571420e+02	   2.7748045e+02	
   2.7592570e+02	   2.7961973e+02	   2.7611420e+02	   2.7788045e+02	
   2.7582570e+02	   2.7951973e+02	   2.7601420e+02	   2.7768045e+02	
   2.7602570e+02	   2.7971973e+02	   2.7621420e+02	   2.7798045e+02	
   2.7642570e+02	   2.8011973e+02	   2.7661420e+02	   2.7728045e+02	
   2.7622570e+02	   2.7991973e+02	   2.7641420e+02	   2.7698045e+02	
   2.7522570e+02	   2.7891973e+02	   2.7541420e+02	   2.7668045e+02	
   2.7532570e+02	   2.7901973e+02	   2.7551420e+02	   2.7658045e+02	
   2.7502570e+02	   2.7871973e+02	   2.7521420e+02	   2.7698045e+02	
   2.7422570e+02	   2.7791973e+02	   2.7441420e+02	   2.7688045e+02	
   2.7452570e+02	   2.7821973e+02	   2.7471420e+02	   2.7638045e+02	
   2.7372570e+02	   2.7741973e+02	   2.7391420e+02	   2.7688045e+02	
   2.7532570e+02	   2.7901973e+02	   2.7551420e+02	   2.7778045e+02	
   2.7542570e+02	   2.7911973e+02	   2.7561420e+02	   2.7778045e+02	
   2.7382570e+02	   2.7751973e+02	   2.7401420e+02	   2.7768045e+02	
   2.7372570e+02	   2.7741973e+02	   2.7391420e+02	   2.7598045e+02	
   2.7352570e+02	   2.7721973e+02	   2.7371420e+02	   2.7608045e+02	
   2.7382570e+02	   2.7751973e+02	   2.7401420e+02	   2.7588045e+02	
   2.7392570e+02	   2.7761973e+02	   2.7411420e+02	   2.7608045e+02	
   2.7382570e+02	   2.7751973e+02	   2.7401420e+02	   2.7648045e+02	
   2.7292570e+02	   2.7661973e+02	   2.7311420e+02	   2.7478045e+02	
   2.7312570e+02	   2.7681973e+02	   2.7331420e+02	   2.7518045e+02	
   2.7112570e+02	   2.7481973e+02	   2.7131420e+02	   2.7468045e+02	
   2.7072570e+02	   2.7441973e+02	   2.7091420e+02	   2.7398045e+02	
   2.7518323e+02	   2.7905725e+02	   2.7537173e+02	   2.7390593e+02	
   2.7508323e+02	   2.7895725e+02	   2.7527173e+02	   2.7470593e+02	
   2.7758323e+02	   2.8145725e+02	   2.7777173e+02	   2.7670593e+02	
   2.7708323e+02	   2.8095725e+02	   2.7727173e+02	   2.7560593e+02	
   2.7648323e+02	   2.8035725e+02	   2.7667173e+02	   2.7520593e+02	
   2.7648323e+02	   2.8035725e+02	   2.7667173e+02	   2.7470593e+02	
   2.7618323e+02	   2.8005725e+02	   2.7637173e+02	   2.7440593e+02	
   2.7668323e+02	   2.8055725e+02	   2.7687173e+02	   2.7490593e+02	
   2.7718323e+02	   2.8105725e+02	   2.7737173e+02	   2.7570593e+02	
   2.7708323e+02	   2.8095725e+02	   2.7727173e+02	   2.7620593e+02	
   2.7628323e+02	   2.8015725e+02	   2.7647173e+02	   2.7500593e+02	
   2.7608323e+02	   2.7995725e+02	   2.7627173e+02	   2.7330593e+02	
   2.7608323e+02	   2.7995725e+02	   2.7627173e+02	   2.7500593e+02	
   2.7448323e+02	   2.7835725e+02	   2.7467173e+02	   2.7400593e+02	
   2.7388323e+02	   2.7775725e+02	   2.7407173e+02	   2.7280593e+02	
